id,similarity,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,vl_total_tancagem,vl_total_veiculos_antt,vl_total_veiculos_leves,vl_total_veiculos_pesados,fl_optante_simples,qt_art,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,vl_total_tancagem_grupo,vl_total_veiculos_antt_grupo,vl_potenc_cons_oleo_gas,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,de_indicador_telefone,fl_simples_irregular,vl_frota,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,qt_socios_st_suspensa,qt_socios_masculino,qt_socios_feminino,qt_socios_pep,qt_alteracao_socio_total,qt_alteracao_socio_90d,qt_alteracao_socio_180d,qt_alteracao_socio_365d,qt_socios_pj_ativos,qt_socios_pj_nulos,qt_socios_pj_baixados,qt_socios_pj_suspensos,qt_socios_pj_inaptos,vl_idade_media_socios_pj,vl_idade_maxima_socios_pj,vl_idade_minima_socios_pj,qt_coligados,qt_socios_coligados,qt_coligados_matriz,qt_coligados_ativo,qt_coligados_baixada,qt_coligados_inapta,qt_coligados_suspensa,qt_coligados_nula,idade_media_coligadas,idade_maxima_coligadas,idade_minima_coligadas,coligada_mais_nova_ativa,coligada_mais_antiga_ativa,idade_media_coligadas_ativas,coligada_mais_nova_baixada,coligada_mais_antiga_baixada,idade_media_coligadas_baixadas,qt_coligados_sa,qt_coligados_me,qt_coligados_mei,qt_coligados_ltda,qt_coligados_epp,qt_coligados_norte,qt_coligados_sul,qt_coligados_nordeste,qt_coligados_centro,qt_coligados_sudeste,qt_coligados_exterior,qt_ufs_coligados,qt_regioes_coligados,qt_ramos_coligados,qt_coligados_industria,qt_coligados_agropecuaria,qt_coligados_comercio,qt_coligados_serviço,qt_coligados_ccivil,qt_funcionarios_coligados,qt_funcionarios_coligados_gp,media_funcionarios_coligados_gp,max_funcionarios_coligados_gp,min_funcionarios_coligados_gp,vl_folha_coligados,media_vl_folha_coligados,max_vl_folha_coligados,min_vl_folha_coligados,vl_folha_coligados_gp,media_vl_folha_coligados_gp,max_vl_folha_coligados_gp,min_vl_folha_coligados_gp,faturamento_est_coligados,media_faturamento_est_coligados,max_faturamento_est_coligados,min_faturamento_est_coligados,faturamento_est_coligados_gp,media_faturamento_est_coligados_gp,max_faturamento_est_coligados_gp,min_faturamento_est_coligados_gp,total_filiais_coligados,media_filiais_coligados,max_filiais_coligados,min_filiais_coligados,qt_coligados_atividade_alto,qt_coligados_atividade_medio,qt_coligados_atividade_baixo,qt_coligados_atividade_mt_baixo,qt_coligados_atividade_inativo,qt_coligadas,sum_faturamento_estimado_coligadas,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_ex_funcionarios,qt_funcionarios_grupo,percent_func_genero_masc,percent_func_genero_fem,idade_ate_18,idade_de_19_a_23,idade_de_24_a_28,idade_de_29_a_33,idade_de_34_a_38,idade_de_39_a_43,idade_de_44_a_48,idade_de_49_a_53,idade_de_54_a_58,idade_acima_de_58,grau_instrucao_macro_analfabeto,grau_instrucao_macro_escolaridade_fundamental,grau_instrucao_macro_escolaridade_media,grau_instrucao_macro_escolaridade_superior,grau_instrucao_macro_desconhecido,total,meses_ultima_contratacaco,qt_admitidos_12meses,qt_desligados_12meses,qt_desligados,qt_admitidos,media_meses_servicos_all,max_meses_servicos_all,min_meses_servicos_all,media_meses_servicos,max_meses_servicos,min_meses_servicos,qt_funcionarios,qt_funcionarios_12meses,qt_funcionarios_24meses,tx_crescimento_12meses,tx_crescimento_24meses,tx_rotatividade,qt_filiais,lat,lon
96992ee633e8a0262fe38f2dfde94fb20c0bb08209e61dd3cbd6d9678601f028,0.3173886,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,22.049315068493147,> 20,False,False,False,False,False,2005-11-03,False,True,False,SIM,SELECAO AGENCIAMENTO E LOCACAO DE MAO DE OBRA,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,,,1.0,0.0,False,,0.0,1.0,,,,False,AM,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,,762.13,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,60.0,60.0,60.0,2.0,,1.0,1.0,,,,,,,,,,,,,,4.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,210.0583333333333,285.23333333333335,16.9,16.9,285.23333333333335,210.0583333333333,,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,234.0,234.0,58.5,222.0,0.0,13414766.3984375,4471588.799479167,12672936.0,123638.4,13414766.3984375,4471588.799479167,12672936.0,123638.4,33994192.796875,8498548.19921875,31682340.0,210000.0,33994192.796875,8498548.19921875,31682340.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,4.0,33994192.796875,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",36782424.0,36782424.0,3606.0,238.0,90.76,9.24,,8.0,50.0,65.0,47.0,43.0,14.0,6.0,1.0,4.0,,35.0,198.0,5.0,,238.0,2.033333333333333,54.0,41.0,3609.0,3849.0,7.910235059415379,101.23333333333332,-1.0,71.31388888888894,101.23333333333332,2.033333333333333,240.0,234.0,273.0,2.5641025641025554,-12.08791208791209,17.558886509635975,0,-3.1316333,-59.9825041
c91e2e8c506d8f58ed690886f4ce3d1f8950cea087e859a06777bfff7eddc840,0.3172696,True,SOCIEDADE EMPRESARIA LIMITADA,PI,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,13.372602739726029,10 a 15,False,False,False,False,False,2005-06-17,False,False,True,SIM,ALUGUEIS NAO IMOBILIARIOS E GESTAO DE ATIVOS INTANGIVEIS NAO FINANCEIROS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,,,37.0,0.0,False,,0.0,38.0,,,,False,PI,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,2195907.0,1519.63,CENTRO NORTE PIAUIENSE,TERESINA,True,2.0,2.0,0.0,4.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",20606400.0,20816400.0,161.0,144.0,96.53,3.47,,7.0,12.0,30.0,28.0,17.0,17.0,16.0,11.0,6.0,,15.0,122.0,7.0,,144.0,2.933333333333333,87.0,24.0,161.0,305.0,14.36677595628416,95.16666666666669,-0.03333333333333333,17.480092592592595,95.16666666666669,2.933333333333333,144.0,82.0,67.0,75.60975609756099,114.92537313432837,21.33333333333333,1,-5.1429275,-42.751587
6656e15609f5cf3a0a34dc4ce84caf03baefd0ec7ed88548fbd282703b8870d6,0.31726694,True,SOCIEDADE EMPRESARIA LIMITADA,AC,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,6.5178082191780815,5 a 10,False,False,False,False,False,2012-04-23,False,False,True,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,1.0,0.0,True,,0.0,1.0,,,,False,AC,VERDE,ACIMA DE 1 ANO,48.0,ALTA,,False,21746.0,1897.24,VALE DO ACRE,RIO BRANCO,True,2.0,2.0,0.0,38.0,38.0,38.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",15969960.0,21719146.0,121.0,81.0,94.0,6.0,,7.0,15.0,12.0,7.0,2.0,3.0,3.0,1.0,,,,50.0,,,50.0,2.933333333333333,24.0,23.0,121.0,171.0,17.036842105263165,71.03333333333333,-0.4666666666666667,32.498000000000005,71.03333333333333,2.933333333333333,50.0,52.0,49.0,-3.846153846153844,2.0408163265306145,46.464646464646464,1,-10.0504852,-68.2923871
d868ca2a81360e53b86471873b6e8a9504282666db5c8c3f85fe710fb3e4366d,0.31725383,True,SOCIEDADE EMPRESARIA LIMITADA,AC,ENTIDADES EMPRESARIAIS,SERVICOS DE SAUDE,SERVIÇO,30.44383561643836,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ATIVIDADES DE ATENCAO A SAUDE HUMANA,SAUDE HUMANA E SERVICOS SOCIAIS,False,False,True,,,3.0,0.0,False,,0.0,3.0,,,,False,AC,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,85772.0,2463.78,VALE DO ACRE,RIO BRANCO,True,5.0,5.0,0.0,60.4,67.0,54.0,5.0,,2.0,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,132.86666666666667,132.86666666666667,132.86666666666667,132.86666666666667,132.86666666666667,132.86666666666667,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,210000.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",10509264.0,10509264.0,122.0,71.0,26.76,73.24,1.0,4.0,6.0,11.0,13.0,16.0,10.0,4.0,4.0,2.0,,4.0,51.0,16.0,,71.0,4.633333333333334,7.0,5.0,122.0,193.0,38.942659758203824,278.93333333333334,0.0,67.49295774647888,275.8666666666667,4.633333333333334,71.0,69.0,68.0,2.898550724637672,4.41176470588236,7.142857142857142,0,-10.0504852,-68.2923871
ecd20b2c1347d9b93417c543ef0e4b36ca220fb29e1b494b4144afd338c199fd,0.31701672,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,INDUSTRIA DA CONSTRUCAO,CONSTRUÇÃO CIVIL,15.334246575342464,15 a 20,False,False,False,False,False,2003-07-02,False,True,True,SIM,CONSTRUCAO DE EDIFICIOS,CONSTRUCAO,False,False,False,,,,,True,,0.0,0.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,,2360.36,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,56.0,67.0,45.0,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,613.6333333333333,613.6333333333333,613.6333333333333,613.6333333333333,613.6333333333333,613.6333333333333,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,210000.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",18185148.0,18370606.0,85.0,116.0,42.61,57.39,,11.0,11.0,12.0,15.0,20.0,17.0,17.0,10.0,2.0,,54.0,59.0,2.0,,115.0,5.033333333333333,55.0,1.0,85.0,201.0,13.659867330016574,93.26666666666668,0.9333333333333332,17.080747126436783,93.26666666666668,5.033333333333333,116.0,113.0,105.0,2.6548672566371723,10.476190476190485,1.1235955056179776,1,-3.1316333,-59.9825041
8a226339b331b5aec24877a69edc40070b9dd7e71b21943996db577948efaf69,0.3169025,True,SOCIEDADE EMPRESARIA LIMITADA,PI,ENTIDADES EMPRESARIAIS,INDUSTRIA DA CONSTRUCAO,CONSTRUÇÃO CIVIL,41.164383561643845,> 20,False,False,False,False,False,2005-11-03,False,False,False,SIM,CONSTRUCAO DE EDIFICIOS,CONSTRUCAO,False,False,True,,,1.0,0.0,False,2.0,0.0,1.0,,,,False,PI,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,100470.0,4315.6,CENTRO NORTE PIAUIENSE,TERESINA,True,2.0,2.0,0.0,66.5,68.0,65.0,2.0,,1.0,1.0,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,191.375,323.06666666666666,74.16666666666667,74.16666666666667,323.06666666666666,191.375,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,48.0,48.0,12.0,45.0,0.0,2884896.0,1442448.0,2781864.0,103032.0,2884896.0,1442448.0,2781864.0,103032.0,6189792.0,1547448.0,5563728.0,206064.0,6609792.0,1652448.0,5773728.0,210000.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6189792.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",19782144.0,22572144.0,1706.0,137.0,94.89,5.11,,14.0,20.0,23.0,20.0,22.0,11.0,14.0,9.0,4.0,1.0,69.0,65.0,2.0,,137.0,4.866666666666666,14.0,5.0,1707.0,1844.0,11.335940611986242,258.03333333333336,-5.566666666666666,36.16861313868613,258.03333333333336,4.866666666666666,137.0,128.0,511.0,7.03125,-73.18982387475539,3.7735849056603774,6,-5.1429275,-42.751587
9d65a7f3acc62be83ae279068587b67e6a23011fe756ac7580b3992295c2b90a,0.31684324,True,SOCIEDADE EMPRESARIA LIMITADA,AC,ENTIDADES EMPRESARIAIS,INDUSTRIA DA CONSTRUCAO,CONSTRUÇÃO CIVIL,5.0410958904109595,5 a 10,False,False,False,False,False,2013-10-14,False,True,True,NAO,CONSTRUCAO DE EDIFICIOS,CONSTRUCAO,False,False,True,,,2.0,0.0,False,2.0,0.0,2.0,,,,False,AC,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,33781.0,660.75,VALE DO ACRE,RIO BRANCO,True,3.0,3.0,0.0,43.5,48.0,39.0,2.0,,2.0,,,,,,,,,,,,,,,3.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,46.35555555555555,102.76666666666668,17.933333333333334,17.933333333333334,102.76666666666668,46.35555555555555,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,181.0,181.0,181.0,181.0,181.0,14074171.0,14074171.0,14074171.0,14074171.0,14074171.0,14074171.0,14074171.0,14074171.0,35605428.0,11868476.0,35185428.0,210000.0,35605428.0,11868476.0,35185428.0,210000.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,35605428.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",18751824.0,18961824.0,96.0,118.0,97.46,2.54,2.0,10.0,17.0,22.0,25.0,22.0,9.0,3.0,4.0,4.0,2.0,68.0,46.0,2.0,,118.0,22.03333333333333,0.0,0.0,96.0,214.0,18.307511737089182,57.1,0.5666666666666667,24.516101694915246,57.1,22.33333333333333,118.0,118.0,61.0,0.0,93.44262295081968,0.0,1,-10.0504852,-68.2923871
1726c8acf891c79a5b1c7e49b08509ed507789d2bd81eb1d3e9780b94e19989e,0.3167707,True,AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL,MA,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,41.594520547945216,> 20,False,False,False,False,False,1998-07-28,False,True,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,2.0,0.0,False,,0.0,2.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,48.0,ALTA,BOA,False,77442.0,1530.23,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",23336748.0,23336748.0,35.0,95.0,46.32,53.68,,3.0,5.0,7.0,3.0,10.0,4.0,5.0,21.0,37.0,,6.0,40.0,49.0,,95.0,24.2,0.0,0.0,35.0,130.0,192.52897435897427,570.1333333333333,7.133333333333334,214.77859649122792,570.1333333333333,24.2,95.0,95.0,102.0,0.0,-6.8627450980392135,0.0,0,-2.5781179,-44.2411648
5301b1ef83b89113a78a20bf11647f9bcf7a588dfc86147b4f9e775cda744a89,0.31676605,True,SOCIEDADE EMPRESARIA LIMITADA,MA,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,8.353424657534246,5 a 10,False,False,False,False,False,2010-06-23,False,False,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,1.0,0.0,False,,0.0,2.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,84275.0,1067.76,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,2.0,1.0,1.0,52.0,52.0,52.0,1.0,,1.0,,,,,,,1.0,0.0,0.0,0.0,0.0,3.6331279945242985,3.6331279945242985,3.6331279945242985,4.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,101.60833333333332,242.63333333333333,26.3,26.3,242.63333333333333,101.60833333333332,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,83.0,83.0,20.75,51.0,7.0,3812183.875,953045.96875,2658225.5,267883.2,3812183.875,953045.96875,2658225.5,267883.2,16753003.25,4188250.8125,13291128.0,803649.6,16753003.25,4188250.8125,13291128.0,803649.6,,,,,0.0,0.0,0.0,0.0,0.0,4.0,16753003.25,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",11642616.0,22670976.0,99.0,135.0,62.71,37.29,,6.0,18.0,15.0,6.0,5.0,4.0,3.0,2.0,,,,57.0,2.0,,59.0,3.966666666666667,16.0,9.0,99.0,160.0,18.459583333333324,93.26666666666668,-0.03333333333333333,24.03825136612021,93.26666666666668,3.966666666666667,61.0,56.0,37.0,8.92857142857142,64.86486486486487,15.652173913043477,7,-2.5781179,-44.2411648
d085eb4092e171f97e987343bb7cf7bf41daed2220dc740358ff3ef2783a4c12,0.31675366,True,FUNDACAO PUB DE DIREITO PUB EST OU DO DF,AM,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,15.446575342465751,15 a 20,False,False,False,False,False,2003-05-22,False,True,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,5.0,0.0,False,,0.0,5.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,22.0,ALTA,BOA,False,75576.0,2197.72,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",10344413.0,10344413.0,77.0,35.0,22.86,77.14,,,3.0,8.0,3.0,3.0,4.0,4.0,4.0,6.0,,5.0,8.0,22.0,,35.0,25.266666666666666,0.0,0.0,77.0,112.0,248.7282738095238,5014.966666666666,0.3333333333333333,134.76000000000002,520.0666666666667,25.266666666666666,35.0,35.0,43.0,0.0,-18.6046511627907,0.0,0,-3.1316333,-59.9825041
b4d788a842627fbac3f48ac457b9ab35df671ec6e915f7ccf810315a5ac6cc0c,0.31673288,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,25.441095890410963,> 20,False,False,False,False,False,2001-08-05,False,False,True,SIM,SELECAO AGENCIAMENTO E LOCACAO DE MAO DE OBRA,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,,,9.0,0.0,False,,0.0,9.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,649979.0,3285.24,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,47.0,48.0,46.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",64240452.0,64240452.0,726.0,410.0,50.73,49.27,2.0,40.0,75.0,68.0,61.0,50.0,53.0,33.0,11.0,17.0,,60.0,232.0,118.0,,410.0,2.2666666666666666,76.0,52.0,726.0,1137.0,39.78791079812208,309.53333333333336,-0.36666666666666653,50.1403892944039,309.53333333333336,2.2666666666666666,411.0,396.0,380.0,3.787878787878785,8.157894736842099,13.032581453634085,0,-3.1316333,-59.9825041
b0390e6b261ea1b208acc0a3943fe94e22eb07fbb5a7122fe60db86184f5b898,0.3167233,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,COMERCIO POR ATACADO,COMERCIO,8.386301369863014,5 a 10,False,False,False,False,False,2010-06-11,False,True,True,SIM,COMERCIO POR ATACADO EXCETO VEICULOS AUTOMOTORES E MOTOCICLETAS,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,2.0,0.0,False,,0.0,2.0,,,,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,132462.0,1041.06,LESTE POTIGUAR,NATAL,True,6.0,5.0,1.0,46.0,64.0,33.0,5.0,,4.0,1.0,,,,,,1.0,0.0,0.0,0.0,0.0,25.765913757700204,25.765913757700204,25.765913757700204,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,313.7,313.7,313.7,313.7,313.7,313.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,164851.203125,164851.203125,164851.2,164851.2,164851.203125,164851.203125,164851.2,164851.2,494553.59375,494553.59375,494553.6,494553.6,1424553.625,1424553.625,1424553.6,1424553.6,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,494553.59375,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",23903424.0,29158056.0,132.0,94.0,64.29,35.71,,4.0,7.0,17.0,11.0,12.0,10.0,3.0,5.0,1.0,,1.0,45.0,24.0,,70.0,3.933333333333333,11.0,10.0,132.0,203.0,38.529720853858784,102.43333333333334,0.5666666666666667,65.54882629107982,102.36666666666666,3.933333333333333,71.0,70.0,93.0,1.4285714285714235,-23.655913978494624,14.184397163120568,3,-5.78041245,-35.20621843837143
c70d0cb5f05eb6bcdaae1215ef17331026010f8b9f1fa901e19687ce3744cdf8,0.31653494,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.865753424657534,> 20,False,False,False,False,False,2005-09-24,False,False,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,True,True,,,3.0,10.0,False,7.0,10.0,3.0,,,,False,RN,LARANJA,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,562258.0,,AGRESTE POTIGUAR,AGRESTE POTIGUAR,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",98910720.0,98910720.0,1428.0,486.0,42.59,57.41,,,10.0,46.0,79.0,76.0,77.0,77.0,67.0,54.0,,5.0,452.0,29.0,,486.0,22.7,0.0,0.0,1431.0,1917.0,71.75469103568325,503.9666666666666,-0.5,203.34903978052148,503.9666666666666,32.36666666666667,486.0,486.0,1211.0,0.0,-59.86787778695293,0.0,0,-5.6781175,-36.4781776
82b4c3266143c9a702f39fdae3b85739712045fd4d5ea21bb950411b31e71f83,0.31652838,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,47.42465753424658,> 20,False,False,False,False,False,2005-07-22,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,1.0,6.0,False,1.0,6.0,1.0,,,,False,MA,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,257562.0,554.04,LESTE MARANHENSE,COELHO NETO,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",38482452.0,38482452.0,15.0,747.0,40.96,59.04,,,3.0,36.0,153.0,199.0,118.0,92.0,55.0,91.0,,127.0,473.0,147.0,,747.0,8.033333333333333,1.0,1.0,15.0,762.0,205.0008388520965,482.73333333333335,3.066666666666667,206.2200356983484,482.73333333333335,30.3,747.0,747.0,747.0,0.0,0.0,0.13386880856760375,0,-4.2535154,-43.0149321
